plan_id,num_rooms,avg_room_area,std_room_area,avg_aspect_ratio,avg_compactness,avg_rectangularity
4907,6,7.379015656666669,5.9398373636113515,1.6640239218942303,0.7191330660510791,0.9819796802364466
4911,7,7.894413745000001,4.562381160978206,1.8164417999706115,0.649454357074035,0.9898709157033483
4912,9,6.528637832222208,5.436432434246338,2.317489579933335,0.6376503208161578,0.9410246728542556
4914,30,10.771210734500018,7.438019873434546,1.5297974544940487,0.7093783931132313,0.9584225382407328
4915,8,9.925947741250008,8.193265424680284,1.6231139033088258,0.6807258675034711,0.92066077231607
4925,14,21.685194090714294,19.413188825208266,563.6935014092917,0.6087142696513075,0.9460234050784206
4928,16,6.302452839375009,6.970312135386402,1.3872694705339288,0.7345490186842678,0.9677425583100651
4929,12,7.327164379583331,5.718555805869147,1.407930584743445,0.7338557350213497,0.9576822133329069
4931,26,6.355225986153844,4.776668869658177,2.560116455040251,0.6770114650225838,0.9817917863603364
4933,8,7.29217657062499,4.486091666981506,1.2115027393532372,0.7551303928013926,0.9725739995341
4936,6,14.071639971666684,9.585121992460927,1.7453417282311945,0.6550653467839519,0.940071653467621
4938,12,8.930121342083327,8.439724514296993,1.599415412421301,0.7045390415647953,0.9430461665548907
4942,15,10.09519531366669,6.752679994165745,1.4118509882824088,0.6868998091283636,0.9720957072869892
4944,16,9.360737448125018,7.805685560585636,1.4112236287917816,0.6978004752101984,0.9327797670305322
4946,16,9.834282325937501,7.775546282637685,1.4504335871010827,0.6834775903974342,0.9217873976568749
4947,19,7.714430428684203,6.222949380804693,1.5751860692437283,0.7115778932785031,0.9536549395864738
4948,24,8.631990654375002,6.659455406115333,2.1147528335270773,0.6285392433358389,0.9772387855054223
4951,9,7.617474867777776,5.849790579705344,1.7928755410088766,0.6408366321181213,0.9057545852202858
4954,11,6.859999120454541,6.0484705369627605,1.3229382409834165,0.6978656934493821,0.9321811320771616
4955,7,11.304093175714286,4.894040565003583,1.4924934959924612,0.7406109723571693,0.9889130287850806
4956,7,7.647028624285709,5.903773017886704,1.6959677018042163,0.6122602328983346,0.8549080194669297
4963,19,13.890763269210595,16.34416639287713,933.5303226553358,0.5946325403176682,0.9548409751701985
4967,23,15.805132837173941,15.605810248665449,1.6239073506093553,0.6615309003014249,0.8911967123838447
4968,18,6.433847164444439,4.821836003086,1.6991620422280542,0.6988338694295391,0.9675775364529701
4971,7,7.463524251428572,6.484945738638977,1.7093502636799003,0.7237307385047037,0.9975432214792992
4972,12,7.303884711249997,4.9899089757964745,1.4065525275955757,0.7384544082650283,0.9234129600411158
4973,6,9.406819030000001,7.312103597274768,1.70111472086767,0.7279221001352977,1.0
4974,6,20.87079711833332,11.290692387919208,1.9089077877115457,0.7042837481562656,0.9948236251639736
4976,9,8.909777417777768,11.782956292513887,1.7061493617548125,0.6576380024775496,0.8778439207001774
4980,15,12.945147182666672,17.975907022231834,1.7375147074316641,0.6753269854288392,0.9347314911605357
4990,24,8.823619918125013,7.496723189274041,1.9280696530554924,0.6760909881784859,0.9594587135521326
4991,19,8.846576783157893,5.744894774725259,1.2692332298026656,0.7059141947733459,0.9128798067565098
4993,6,8.896444370000005,6.362425569110776,1.4635130627058326,0.6498978238427034,0.8642592109399828
5002,19,8.543754711842086,7.579349867291673,4.217865233331947,0.6922803412315526,0.9637367281606828
5006,8,10.948378319374992,5.555028212529263,1.4557825896052596,0.5868981084572454,0.8592808831776018
5011,9,11.445685951111116,7.897916816322816,1.5397502572960964,0.7068118522636113,0.9581196189325958
5012,24,12.980068424999994,8.558514712570043,2.072879319673619,0.6914313683068373,0.9799919365908085
5014,6,8.680747293333328,5.378681303940416,1.5281759574839144,0.6958450832031225,0.9828578777403586
5016,3,11.356687580000013,6.190112013665432,1.6115560052746323,0.6544077877737297,0.887089038084042
5018,26,8.72429310173077,7.068820779470589,2.716421719106201,0.6408076196255938,0.9367939315163584
5023,24,8.903860284583333,11.903510414910686,22.075981070905637,0.640772264942855,0.9449110518904663
5024,6,11.80334458583333,8.573980193544358,1.445505185543454,0.6991312982476794,0.9333527676155784
5026,8,5.966559050625003,5.226336373772944,1.384058284734196,0.6951071173021717,0.8894157252564108
5027,15,12.210014751333317,11.722144744796747,1.7588994797196809,0.6896803739312148,0.9299976640009202
5028,6,8.91980427166667,5.5216219048306,1.6665158721239586,0.7147021930361611,0.9735020688256707
5031,17,9.388198374411772,7.085207673228309,1.3831988829022155,0.7549912978293526,0.991541153385869
5034,5,5.859729127999998,6.571787117118941,1.5658152875683062,0.7316984109660567,0.9861756242337936
5038,12,8.004085001249992,5.074931986059855,1.4854651947746202,0.6982026029105616,0.9565588173111211
5039,9,9.398719828333334,4.890684818777801,1.9731658371916427,0.6338702277202388,0.9022743194020513
5042,13,9.82507064923077,6.41988172003806,1.479131832988094,0.7282816981842164,0.9670779563184868
5043,11,5.287524964999995,4.223614679192902,1.3521648752683644,0.7561346599882469,0.9922487242447193
5044,17,14.584131329705889,16.738406779954403,1.7747839281879174,0.6780540772851971,0.9429846631411323
5046,30,9.53769177149999,7.7994589218960515,1.6040799064581936,0.7138351987454096,0.9719938079701219
5047,20,10.221119327250006,9.444333497070586,1.3715164329383702,0.7051956652012649,0.9257799300873589
5048,12,6.887816685833332,4.870638785858807,1.5168817413432354,0.7263141114601571,0.9713113955993028
5049,7,11.895118758571414,6.613158352072818,1.4654298576121714,0.6723583647084489,0.9007755391896524
5050,6,7.602966420000004,4.760368589595031,1.7331906334861291,0.6994400173216492,0.9612720965656095
5052,13,6.190103109999997,5.279554408467735,1.3008790888261426,0.7343274702669105,0.9566198303377116
5055,38,7.609816145657884,7.029441846337563,1.689772949486002,0.6606068327593708,0.9413026371124945
5057,19,7.711818987631568,7.108890001354283,234.02354981006312,0.5906779168534796,0.916004199362038
5058,6,5.003040171666667,4.357237856908459,1.3580956587794841,0.7417476213526698,0.9757646579821005
5060,8,9.104545818125004,4.711522617607777,1.2848990806592016,0.6935651032284711,0.931918888911045
5061,7,8.659403324285716,5.790999567914576,1.528304884531405,0.6906800808131559,0.8847712987143435
5062,12,12.615751020833365,18.648376941819286,1.4494364282862628,0.6948336821838111,0.9528394512418389
5063,25,7.906819063000001,6.496016216849202,2.2061676661324205,0.6890909454571773,0.9806306922777378
5064,23,10.96654032695651,12.4906821997395,1.5680701105917605,0.6836435050068084,0.9767734571724355
5065,13,7.9445692299999955,6.666498870609831,1.5187428907747413,0.7096203290998372,0.9736085675422406
5066,9,8.411057800000004,6.239423317445951,1.6298680780270551,0.7151742984655228,0.9717791502934633
5067,14,6.009251873928569,6.304503675158108,52.172410957304066,0.6818705293698074,0.975018247070885
5069,9,9.071976532777779,6.5531876358034395,1.4041925052483968,0.6996092174964197,0.917979026721686
5070,19,8.24317056342104,7.017803204123547,1.5440179265888363,0.7225389714693424,0.9674705777070756
5073,7,11.906193158571408,7.227898631314924,1.4839117186049395,0.7333804749206968,0.9850977302182591
5078,11,8.846164163636361,5.393662431415619,1.708826142643841,0.6583656131403828,0.9301400586995691
5080,8,8.430817702500002,6.357561047305084,1.910147368839438,0.6810422572868099,0.9751928866722104
5082,5,11.489459429999986,13.317117259262234,1.429146964041257,0.6240253875523903,0.8477485876660447
5083,16,7.253160887499998,3.087463042727214,1.5310392694770325,0.7100736046536933,0.9561492512326486
5084,9,9.329826157222222,8.131792211646843,1.8980680386697815,0.6294142383329875,0.9074926551517781
5089,9,6.545873431111109,5.6666342326053,1.4961910618527996,0.7199559198232081,0.9602001688584002
5093,21,9.149085078333341,10.430707008158743,1.6170950991047282,0.7003346813511243,0.9675008947639657
5094,6,12.381360519999994,10.674509574055513,1.4608840592124626,0.7410218477741853,0.9828266837952758
5098,11,7.801834190000016,6.881897636247643,1.3020059299973221,0.72623575315429,0.9546976369291529
5100,21,7.528589542857142,7.3433236066095855,1.5153907016352837,0.7221267449585058,0.9664521120273687
5102,7,5.491903408571433,4.526487918930758,1.927135433383601,0.669765191577662,0.9543881776162303
5105,17,5.155511343235291,4.5993956956521584,4.11079099226536,0.6728934584385923,0.9671312042867257
5109,16,4.361241950312506,5.790990797686998,1.4631122377922525,0.716700088665918,0.9536424638697472
5110,17,10.303846076470588,9.315724269723272,1.8090487688262802,0.6870448104159611,0.9584466783357284
5111,13,7.211293816153841,4.537827060583193,1.4723453149186494,0.7210472954378744,0.952575224861934
5112,13,6.838084591538463,5.063060077039291,1.5416735772521273,0.7018148762363838,0.9343673399069146
5115,12,12.81626889333333,9.194638829555009,1.9531925836286932,0.6730570309069625,0.9709974332072395
5119,12,8.587144285416672,10.12453332840638,1.3554640567336493,0.7374746423778475,0.9749215517344333
5121,8,7.342871332500003,4.024078293765704,1.2526231742373395,0.769004904117831,0.9975138713557427
5124,12,7.845686863750005,5.565775212819587,1.6251782898373532,0.6906904047480178,0.9667886999194754
5129,9,9.425556057777786,4.624566005539102,1.5247677909597523,0.6438653890267814,0.8659649698449883
5133,3,9.37541979333333,7.214029636400016,1.3758768724840837,0.6483620780615289,0.8739071715386281
5135,34,10.294428377353025,10.12168341798031,1.257724788736924,0.6905371995689906,0.6472961252142563
5138,6,11.135133563333335,8.772056019680404,1.3441297480546792,0.7580440773352635,0.9957376854622426
5140,7,5.875960852857146,7.590565113258122,1.8745923114936696,0.688663493491055,0.9670624887822247
5147,6,6.741449045,4.013941113312567,1.3046796266786302,0.7639501110154869,1.0
5155,12,5.840377365000005,5.582974288546999,1.7892982635781502,0.6703232562092668,0.9157665947071704
5156,13,7.53575917192308,5.745748629307133,1.5570918062007086,0.7206545329184999,0.9560168384273889
5157,19,6.220448715263167,4.618869895148172,2.0632298208522637,0.6804408085769845,0.9829641534776492
5159,15,8.561485874333327,9.048392530925259,1.4197677701042448,0.7193177979561203,0.9501897220356385
5501,14,10.659386669642872,7.6562442815706735,1.5156471777499665,0.6889453871766315,0.9489775569818375
5503,21,8.380267420238095,5.838270754778716,81.65257046238288,0.6556073714126207,0.9529947227621547
5504,16,6.903713206250007,6.402891243664992,17.474993693586633,0.6176338864557158,0.9398898020594486
5505,2,23.995606005000013,18.456527432957785,2.844055001889603,0.6236116954218651,0.9998707509370557
5507,16,6.229551036562505,4.132518341051969,1.4684042074938366,0.7305411537629534,0.9719773633757269
5508,15,8.963548063333324,9.4202055956142,1.8221884824926944,0.6809856987441685,0.9436331417661439
5509,20,9.927349075750008,7.766731570481753,1.636786156817685,0.6614273467536844,0.900961016906825
5514,8,10.297402120000022,5.922562172875962,1.5069773973677618,0.6626164341417888,0.881359730969226
5519,13,6.618921227692315,3.685491908918238,1.6703405058095497,0.6733271644602473,0.9406663976752687
5521,21,10.480749747142848,10.77427032102434,1.9576160943086536,0.667121703316533,0.9816458221020545
5523,19,6.693446962631574,7.322834127050904,1.7500105495877225,0.6935345671040298,0.9407000190843808
5525,21,6.59286731166667,5.933016265846223,1.4396046285555253,0.7334606392613006,0.9658717828766457
5530,13,6.210938589999996,5.644922410249253,1.3112969479285375,0.7483338237216852,0.9753013534654309
5531,23,7.510672413913054,9.550642845994556,2.2523483664252204,0.6467462035057636,0.9492518455478016
5533,9,7.113136841666665,4.7314179552129385,1.8312703439224423,0.5742727324732829,0.7992213630811464
5534,20,9.767957023500006,6.360395921464262,1.830467923298746,0.7027508259774699,0.9759315941663893
5535,24,9.279415600208335,6.542250397634811,1.3860382714045247,0.6794296409820889,0.9111898847837985
5539,4,4.498406401250001,2.4601520528586347,1.8872877853463887,0.6937134831842883,0.9771636214372174
5540,6,9.234960766666676,5.3182679948815785,1.6476779998770759,0.7057056014688922,0.9590945498147322
5552,19,7.558977510789468,5.0170499134238495,1.8668508715922365,0.6887836681605662,0.9672305885218996
5558,10,7.656061659999997,5.663578232560307,8.723358117928758,0.6451047443134972,0.9167212800624946
5559,9,8.982139253333328,9.382506076321535,1.4983405073511618,0.6839586935639321,0.9138061116935895
5564,11,7.2444237750000005,5.230090405145755,1.321553744012734,0.7289190119205956,0.9221228615837472
5566,14,7.240587932500001,6.071980508982887,1.4123051350158735,0.7198495269519734,0.9568304682191255
5567,7,8.728216450000003,5.5188996987816,1.557853476427525,0.7010380230313292,0.9602955269074734
5569,16,6.319140782187505,6.4061516233116125,2.1996346360554444,0.6791884592321995,0.9933544810528291
5570,12,11.086955983750007,6.658329474399367,1.7390384311125706,0.676293681059767,0.9249741872414329
5571,20,9.723117677000022,7.9317653128876024,1.4606164651165476,0.7002079166089856,0.9835840622632002
5572,19,11.644714464473665,8.802346757502514,1.3330149554673487,0.7341463086765391,0.9829812328656943
5575,6,5.982819360000007,3.340296022567236,1.2732659541853144,0.7199009712239269,0.939640225572267
5579,16,6.536265417499993,5.7412790268578116,1.9156003305692024,0.6800177841131296,0.9552605623040284
5580,17,13.671429444411748,10.725617730276275,1.3437922305854841,0.7287204712832115,0.9350393066027645
5581,33,8.073295748333338,6.429516873807864,1.7592537944146023,0.6915843053653246,0.9755480175633805
5586,6,7.207086954166666,4.375958784473163,1.7823394843142797,0.7163363282317788,0.9607402687938076
5587,11,8.19169185818182,5.215784433407931,1.7363813855312953,0.7024308198893272,0.961091304353682
5588,6,8.124428553333358,5.703641057223483,1.529740715505664,0.6761326923779097,0.9592528462732063
5589,9,9.142969752222216,9.684635463818259,1.4553772903864204,0.680839264439932,0.9214803101868583
5592,17,9.450969703235291,7.434330072244958,28.46229701165569,0.6804687185654867,0.9811801927512995
5594,8,12.985736205000004,7.455787458050597,1.4271247049943256,0.7315520080889726,0.968082736797389
5599,11,8.02332056499999,4.772866973404504,1.557652571424874,0.659905852232538,0.8009734172695236
5602,6,8.871091044999998,8.344690953242603,5.420102005451852,0.6028987804337222,0.9843631401184098
5603,10,9.432169529000005,6.954127500913285,1.59789428647475,0.7246661539617948,0.9805629884288052
5604,17,11.262840984411795,10.79322359802802,1.3317741465445987,0.672922957636631,0.9482086821919101
5606,15,8.980828480333331,6.494856378694758,1.766452512087509,0.6065995692371395,0.8518084270747919
5607,19,6.009380737368424,4.150680862690111,1.5068351017533075,0.7016986439311217,0.9386978844631069
5609,16,6.894211744374994,6.3859048511812055,1.6737881761913687,0.6651674675188879,0.8966747346569777
5611,17,16.02303615823527,15.348221177975724,1.3300212461295462,0.7054806399809803,0.9313790508225703
5615,6,10.314290065833333,16.93280354032345,2.372622022059255,0.5656538749596576,0.9367527414740495
5616,11,8.815993659999998,4.843216643803731,1.7011878894852628,0.689348944375799,0.9466601588556987
5617,4,5.185182814999996,6.346445554446574,1.672408370309273,0.636045914295925,0.9239695729853243
5620,19,8.228971982105259,6.519454217216019,1.531595668304421,0.6978392809557896,0.9589449435750509
5624,7,9.193177802142857,9.614101674685879,1.3776590374424729,0.7110260704146859,0.9796391418212956
5625,24,6.7079115839583565,7.92647384161462,1.9676467499556125,0.6248729552011728,0.8879361257750666
5628,11,11.150868016363638,6.403237706019807,1.4184867911657697,0.6858153075690362,0.9315394645447189
5632,9,7.706939895555566,7.778365977711602,1.8957099489925489,0.6008893660162524,0.8500685256793744
